record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
87dc716019e5ff24,MX,2023-04-18,https://www.gob.mx/sre/prensa/el-gobierno-de-mexico-exige-investigacion-por-la-muerte-de-un-ciudadano-mexicano-por-uso-de-fuerza-letal-en-oxnard-california?idiom=en,"El Gobierno de México exige investigación por la muerte de un ciudadano mexicano por uso de fuerza letal en Oxnard, California",Secretaria de Relaciones Exteriores,1668,0,"No war-related sentiment detected. Concerns a domestic law enforcement incident (police shooting) and consular response; although involves use of lethal force, it is a civilian criminal justice matter—not armed conflict, military action, state-level security policy, or international escalation.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,0a0fb87512c8b334e23e81472c94f7bbfde9fe91,False
8c1987ed20bd3176,MX,2023-04-18,https://www.gob.mx/sre/prensa/sre-y-whatsapp-anuncian-nueva-modalidad-para-agendar-citas-de-pasaportes-de-manera-eficiente-y-segura?idiom=en,SRE y WhatsApp anuncian nueva modalidad para agendar citas de pasaportes de manera eficiente y segura,Secretaria de Relaciones Exteriores,7935,0,"No war-related sentiment detected. Announces a WhatsApp-based passport appointment system; purely digital service modernization with no security, defense, or conflict relevance.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,d6f04dd064f3ee52260c33e3a7e612634a880926,False
c90b3de8a28d512f,MX,2023-04-18,https://www.gob.mx/sre/prensa/dialogo-economico-de-alto-nivel-entre-mexico-y-estados-unidos-hoja-informativa-de-la-revision-de-medio-termino?idiom=en,Diálogo Económico de Alto Nivel entre México y Estados Unidos: Hoja informativa de la Revisión de Medio Término,Secretaria de Relaciones Exteriores,15591,0,"No war-related sentiment detected. Details the Mexico–US High-Level Economic Dialogue covering supply chain resilience, digital infrastructure, and sustainable development; economic cooperation with no mention of war, security policy, sanctions, or military dimensions.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,a0b3381dbc6fdb0679234c302af41deccdc1e307,False
049e4baa6e5d6ed6,MX,2023-04-19,https://www.gob.mx/sre/prensa/mexico-y-mongolia-celebran-la-primera-reunion-del-mecanismo-de-consultas-politicas?idiom=en,México y Mongolia celebran la Primera Reunión del Mecanismo de Consultas Políticas,Secretaria de Relaciones Exteriores,1640,0,"No war-related sentiment detected. Reports on first political consultations with Mongolia, covering diplomatic relations, trade, academic exchange, and multilateral cooperation; no mention of security, defense, conflict, or escalation.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,a49aee9689146fe31ec68ea9034b1341bca47c42,False
1f6bed45ca7db49a,MX,2023-04-19,https://www.gob.mx/sre/prensa/mexico-y-canada-acuerdan-vision-migratoria-conjunta-en-el-dialogo-de-alto-nivel-sobre-movilidad-de-personas?idiom=en,México y Canadá acuerdan visión migratoria conjunta en el Diálogo de Alto Nivel sobre Movilidad de Personas,Secretaria de Relaciones Exteriores,5523,0,"No war-related sentiment detected. Covers bilateral migration dialogue with Canada on labor mobility, ethical recruitment, and document security; migration management is civilian administrative and humanitarian—not related to war, armed conflict, deterrence, or terrorism.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,f4fabfc577d1c913d7f46a4c6ee6833d116c5a6c,False
9ff328d48150cc63,MX,2023-04-19,https://www.gob.mx/sre/prensa/marcelo-ebrard-anuncia-asesoria-internacional-para-acapulco-en-materia-de-seguridad?idiom=en,Marcelo Ebrard anuncia asesoría internacional para Acapulco en materia de seguridad,Secretaria de Relaciones Exteriores,2058,2,"Neutral tone. Runs 1 and 2 converge on label 2 with coherent, contextually grounded rationales: both correctly identify that u9 is *supplied as neutral*, but the instruction requires scoring *conditional on the category* — meaning intensity must reflect how war-relevant the content is *within that category’s scope*. The unit describes a high-intensity, internationally backed, operationally concrete security intervention in Acapulco — a city under documented armed conflict (cartel violence), involving Europol, structural policing reform ('cuadrantes', 'policía de proximidad'), hardware deployment, and presidential mandate for national replication. This goes beyond routine public safety and meets the +2 threshold ('clear tone') for war-related intensity: it is not speculative, not diplomatic posturing, and not neutral in effect — it is an active, coordinated response to armed insecurity. Run 3 misreads the context by treating 'domestic public safety' as categorically non-war-relevant; per WDSI guidelines, localized, armed-conflict-adjacent security interventions *are* war-relevant when they involve transnational enforcement actors, tactical reorganization, and explicit linkage to violent instability — as this unit does.",True,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,d3104a07c8fdab638a87c266b93e0cd84193b7ba,False
f7f16698c85bf283,MX,2023-04-19,https://www.gob.mx/sre/prensa/sre-participa-en-cumbre-california-mexico-2030-y-destaca-acciones-en-materia-de-energias-renovables?idiom=en,SRE participa en Cumbre California-México 2030 y destaca acciones en materia de energías renovables,Secretaria de Relaciones Exteriores,3550,0,"No war-related sentiment detected. Highlights climate cooperation, renewable energy, and electromobility initiatives with California universities; environmental and sustainable development focus—no war, security, or military dimension.",False,0.89,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-d1d5b719-f86c-9fd5-ad17-ea438a8a99f0|chatcmpl-96ca6c54-1661-92f7-9c9c-7725d37ba2a5|chatcmpl-a33be0d2-8d68-9c0b-b85b-0015b8c2cf97|chatcmpl-89703551-d5bd-9eb7-a309-1dd44bde27bc|chatcmpl-cc9c82bb-ecca-9196-9efa-53d4c0fb3d47|chatcmpl-0f3dfbe2-2154-90bb-80fc-cbdb6373b921|chatcmpl-2f16e183-6812-9ad0-9ed8-cd2f4d9dc2bb|chatcmpl-3106a5b4-a2fa-957e-b463-9887f8727952|chatcmpl-883235af-4949-9cb1-ada1-7ce68ff9c0ae|chatcmpl-7d1eba79-ef18-9c9e-b035-bb0043d6388d,2026-03-20T07:11:58Z,75097349f0dca157cf364ab1547fa2b7155a60f6,False
03b5e1d5e378390d,MX,2023-04-20,https://www.gob.mx/sre/prensa/mexico-y-surinam-celebran-la-primera-reunion-del-mecanismo-en-materias-de-interes-comun?idiom=en,México y Surinam celebran la Primera Reunión del Mecanismo en Materias de Interés Común,Secretaria de Relaciones Exteriores,2345,0,"No war-related sentiment detected. Describes a routine bilateral institutional dialogue with Suriname on economic cooperation, trade, investment, and multilateral coordination. No reference to security, defense, conflict, or military matters.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,5b79c6635de738c819ab9fe868a345b7a1bada39,False
2ecfe9ea3e32e501,MX,2023-04-20,https://www.gob.mx/sre/prensa/mexico-refrenda-su-compromiso-con-el-acceso-a-la-informacion-participacion-publica-y-justicia-en-asuntos-ambientales-durante-la-cop2?idiom=en,"México refrenda su compromiso con el acceso a la información, participación pública y justicia en asuntos ambientales durante la COP2",Secretaria de Relaciones Exteriores,3644,0,"No war-related sentiment detected. Focuses exclusively on environmental governance, the Escazú Agreement, access to information/participation/justice in environmental matters, and protection of environmental defenders. No linkage to war, military activity, security policy, or conflict-related instruments.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,986b9ca1d7844f7f62b2442d3a1f3935c2d87303,False
5251a65009474e60,MX,2023-04-20,https://www.gob.mx/sre/prensa/sre-presenta-propuestas-de-nombramientos-en-america-del-norte?idiom=en,SRE presenta propuestas de nombramientos en América del Norte,Secretaria de Relaciones Exteriores,4680,0,"No war-related sentiment detected. Reports on consular appointments in the US and Canada, emphasizing diplomatic representation, diaspora engagement, and administrative staffing. Mentions 'Seguridad Nacional' only as part of an academic degree title (not operational security policy); no connection to armed conflict or military affairs.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,3cb026362ba21476cbf5d3ffa929672f6c74d52d,False
94787beb474285fe,MX,2023-04-20,https://www.gob.mx/sre/prensa/el-canciller-marcelo-ebrard-es-invitado-por-la-comunidad-judia-en-mexico-a-la-presentacion-de-mural-historico?idiom=en,El canciller Marcelo Ebrard es invitado por la comunidad judía en México a la presentación de mural histórico,Secretaria de Relaciones Exteriores,6050,0,"No war-related sentiment detected. The unit describes a cultural event — the unveiling of a historical mural commemorating Jewish history and Mexico-Israel relations. It emphasizes diplomacy, cultural expression, humanitarian tradition (refuge), and bilateral symbolism. No mention of armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,c36512d58ee475ca6f292097b0e898eb727dfc1b,False
dcd3df0eb0a1b763,MX,2023-04-21,https://www.gob.mx/sre/prensa/el-canciller-marcelo-ebrard-recibe-en-estados-unidos-reconocimiento-earthx-por-su-lucha-contra-el-cambio-climatico?idiom=en,El canciller Marcelo Ebrard recibe en Estados Unidos reconocimiento EarthX por su lucha contra el cambio climático,Secretaria de Relaciones Exteriores,3594,0,"No war-related sentiment detected. Centers on climate action, environmental awards, sustainability initiatives, and international climate diplomacy. No military, security, conflict, or deterrence content.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,6ef0f0a1f274148f6af6baa95f37d7cf46de1f8c,False
f3dbf96313987cde,MX,2023-04-22,https://www.gob.mx/sre/prensa/el-canciller-ebrard-dice-que-mexico-no-permitira-que-ninguna-fuerza-militar-ponga-un-pie-en-nuestro-territorio?idiom=en,El canciller Ebrard dice que México no permitirá que ninguna fuerza militar ponga un pie en nuestro territorio,Secretaria de Relaciones Exteriores,1446,-2,"Negative tone. All three outputs recognize the statement’s strong sovereign assertion and rhetorical intensity, but Runs 1 and 2 coherently justify -2 by correctly distinguishing between a categorical sovereignty declaration (which qualifies as strongly negative in the WDSI scale due to its zero-tolerance stance on foreign military presence) and the higher threshold required for -3 — i.e., explicit escalation language, attribution of hostile intent, or invocation of imminent conflict. Run 3 overinterprets the absence of qualifiers ('nunca', repetition, 'donde empieza nuestra patria') as sufficient for -3, but per WDSI guidelines, absolutist phrasing alone—without war-adjacent framing (e.g., 'we will repel by force', 'this is an act of aggression')—does not cross into the most severe category. The consensus of two independent, well-reasoned -2 judgments reflects the correct calibration.",True,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,00ad53438a31f8e5ec023e06c43bf23848338504,False
f0a0b4a8be1398ff,MX,2023-04-23,https://www.gob.mx/sre/prensa/finalizan-los-trabajos-de-la-delegacion-mexicana-durante-la-segunda-conferencia-de-las-partes-del-acuerdo-de-escazu?idiom=en,Finalizan los trabajos de la Delegación Mexicana durante la Segunda Conferencia de las Partes del Acuerdo de Escazú,Secretaria de Relaciones Exteriores,4522,0,"No war-related sentiment detected. Discusses implementation of the Escazú Agreement, gender action plans, voluntary financial contributions, and environmental defender protection. All content is environmental governance and human rights — no military, conflict, or security dimension.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,6d5309ad160c3b65c5be71d71c602868a0b46083,False
82f0cc63a52807f5,MX,2023-04-24,https://www.gob.mx/sre/prensa/culmina-mision-del-representante-en-mexico-en-la-oficina-del-alto-comisionado-de-naciones-unidas-para-dd-hh?idiom=en,SRE reconoce el trabajo de la Oficina del Alto Comisionado de Naciones Unidas para los Derechos Humanos,Secretaria de Relaciones Exteriores,3606,0,"No war-related sentiment detected. Announces the retirement of a UN human rights official in Mexico. Focuses on diplomatic protocol, human rights cooperation, and institutional continuity. No war, conflict, military, or security-related subject matter.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,1c2adf8974b57b16e5f8b5bf01fcb6e521b8e149,False
af4b210a3e22c3f5,MX,2023-04-24,https://www.gob.mx/sre/prensa/avanzan-medidas-de-colaboracion-en-servicios-y-proteccion-consular-entre-mexico-y-estados-unidos?idiom=en,Avanzan medidas de colaboración en servicios y protección consular entre México y Estados Unidos,Secretaria de Relaciones Exteriores,2376,0,"No war-related sentiment detected. Details consular cooperation with the US on dual nationals, disaster assistance, child welfare, and labor visas. While 'desastres naturales' and 'protección consular' are mentioned, there is no security context, no armed conflict, no military involvement, and no escalation risk — purely civilian administrative collaboration.",False,0.88,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-8ff272a0-5529-9331-8c98-4e214b972327|chatcmpl-0b7bca70-0a4f-933e-97ad-01480a4912f7|chatcmpl-d02a5e17-f5d1-92f5-af2b-ac54cd9bc039|chatcmpl-410b5efc-045c-9201-9077-c397d15c15ab|chatcmpl-ed13a041-aab5-967f-8b03-85ab437086d6|chatcmpl-cd21f1fd-0a31-9b0b-83af-13c47827dfa5|chatcmpl-adca3149-bc5d-9620-a076-ae70b4c0626b|chatcmpl-06cc4f7e-a078-902e-94bc-196364827894|chatcmpl-2153b303-edf3-9271-906d-3d4db1ca99ab|chatcmpl-0df59078-4150-9a5a-8644-b8a546875f5a|chatcmpl-2f2cd849-3462-9b47-bb33-1596200eaa81,2026-03-20T07:13:53Z,900507510e4fa0eab7a1eb41aacc303d4e621ba0,False
