record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
fdba79715924191b,CN,2013-06-26,,,Hua Chunying,6718,-2,针对日本军事动态表示‘密切关注’，并使用‘坚决’捍卫领土主权等措辞，负面情绪较强且涉及大国，加权后整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,17e743e60f34fb0935ce101f2042953d8135bc54,True,
98844e6e4a3e973c,CN,2013-06-28,,,Hua Chunying,6298,-2,针对日本和菲律宾的军事合作及指责，中国表示‘坚决反对’，并强调维护地区和平稳定，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,99d2a8a3fd5d489f39a7357c1e70e96f9b108e31,True,
db7b9383e98b3862,CN,2013-07-01,,,Hua Chunying,12825,-2,在涉及南海和恐怖袭击的问题中，使用了‘坚决反对’‘严重关切’等措辞，明确反对菲律宾和恐怖主义行为，尤其对菲律宾的军事存在提出批评，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,2c16b89bc2f63f24a42b857e84a8525134eccf88,True,
2748041cf68540c7,CN,2013-07-02,,,Hua Chunying,4065,2,提及加强反恐合作、打击恐怖组织，语气明显正面，尤其涉及与相关国家合作应对东突恐怖势力，属明显积极。,True,,legacy_cn_press_conference,en,legacy_import,,,57173b3ca59b9ebfccc2682ac54e078dadb628d8,True,
0e9668347f63c26d,CN,2013-07-03,,,Hua Chunying,5053,-2,在涉及中日争议和反恐合作的问题中，使用‘坚决支持’‘继续支持’等正面表述，但针对日本的军事历史问题表态明显消极，使用‘铁证如山’‘不容否认’等措辞，体现对日本态度的批评。综合加权后为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,a67eb497eff3cb51745560d3786df0185df7ed74,True,
f86a536675fd9f39,CN,2013-07-04,,,Hua Chunying,4389,-1,提及中巴反恐合作，表示‘愿意深化’，态度略微积极；同时对埃及局势呼吁各方‘不要诉诸暴力’，态度中立偏正面。但整体军事相关表述未有强烈情绪，加权后为略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,1cd7e14832aec74456fd573dc031903f490a3823,True,
d886e6a129688b37,CN,2013-07-05,,,Hua Chunying,6018,1,提及中巴在国防、安全和反恐领域的深化合作，语气略微积极；中印军事关系提到增强互信、维护边境和平稳定，且将举行联合反恐训练，整体为略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,779eb3437d6fd76c9482e9718c168ef4c942337e,True,
1512cf542b3e2d71,CN,2013-07-08,,,Hua Chunying,6614,1,在中印防务交流部分使用了‘高度关注’和‘重要组成部分’等措辞，态度积极但未达到强烈支持的程度，且对象为大国印度，权重较高。关于南海仲裁案的部分使用了‘坚决反对’，但因未直接涉及军事行动，影响有限。,True,,legacy_cn_press_conference,en,legacy_import,,,d6f9ff2c6fca2be881bd0fd55eb722379e4458de,True,
74f988cd58f17ac4,CN,2013-07-09,,,Hua Chunying,4403,2,涉及中俄军演，使用‘高水准战略协作伙伴关系’‘重大战略意义’等措辞，表达明显积极态度；同时对日本的军事指责予以明确反驳，但因正面情绪占主导且为大国相关，整体加权后仍为明显积极。,True,,legacy_cn_press_conference,en,legacy_import,,,602f8b25fe711ad1967b8c8bcf5d942804cda16b,True,
d6397fa1f87a0909,CN,2013-07-10,,,Hua Chunying,8543,-2,对日本防卫白皮书的‘严重关切’和‘强烈不满’，批评日本炒作‘中国威胁’并指责其军事扩张行为，整体情绪明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,14ddd9559de3a6c0e0743689f27a312174f66d80,True,
bd6070cd0fc30ed6,CN,2013-07-11,,,Hua Chunying,3181,-1,在叙利亚问题上呼吁停火，措辞为‘呼吁’‘敦促’，态度中性偏消极；朝鲜半岛问题上使用‘希望’‘妥善解决’等词，整体略显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,e36fbc4cbd4889b35b582e471ccd09e10b8c6f38,True,
8a0fd554158fe059,CN,2013-07-12,,,Hua Chunying,6120,-2,在涉及南海问题时使用‘坚决维护’‘敦促’等措辞，明确反对菲律宾单边行动且态度强硬，军事议题整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,844f171d5e5697ea936b651d76f1072c50379078,True,
71e8623c3b18580c,CN,2013-09-05,,,Hong Lei,7424,-2,在涉及叙利亚问题时使用‘坚决反对’‘违背国际法和国际关系基本准则’等措辞，明确反对单边军事行动，且对象为大国美国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,c2864c772f59cf42785080572ebea662a7c65cb0,True,
18e1c4c83d2064db,CN,2013-09-23,,,Hong Lei,6480,-2,发言中对日本部署X波段雷达表示‘关切’，并指出其可能对全球战略稳定产生‘严重和负面影响’，措辞明显消极，且涉及大国美国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,19b64d219bdacdeeb271576e5e003cc7c92238c2,True,
98db1e8dc7da96ce,CN,2013-09-24,,,Hong Lei,4542,-2,涉及日本在硫磺岛部署监控设施及采购侦察无人机，中方使用‘希望其不要’等措辞表达反对，且对象为大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,3cfd82514d762adb8e0d3b246b76870f0f7c412a,True,
63321e3dfc0d6e3b,CN,2013-09-26,,,Hong Lei,7323,-2,对日本军事政策及美对台军售明确表达‘坚决反对’‘敦促’等措辞，且涉及大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,005e42c001f0fd027d6d0c4366a993e212fc5a5f,True,
896ff6722423ce3e,CN,2013-09-27,,,Hong Lei,6514,-2,在涉及中日军事和安全议题时使用‘坚决反对’‘高度警惕’等措辞，且对象为大国日本，负面情绪权重较高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,31ca34d026da5dd3fb3db718c1738466d390bb85,True,
e550c596de4792f8,CN,2013-09-30,,,Hong Lei,6124,-2,对尼日利亚恐怖袭击事件使用‘强烈谴责’‘坚决反对’等措辞，负面情绪明显，且涉及军事安全议题，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,0fa7ee7407022984902bf5e70cd7bbfdca542ad3,True,
ad04dbbdd9ebcd39,CN,2013-10-08,,,Hua Chunying,5249,-1,在涉及中国与土耳其防空导弹系统交易的问题中，使用‘希望相关方客观理性’等措辞，对北约和美国的反对表达了轻微不满，但整体语气仍保持克制，判定为略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,83005dd77383a48f8bf4c4824ebe619f5d9b0532,True,
f76150e610e62a48,CN,2013-10-09,,,Hua Chunying,9791,-1,提及朝鲜半岛局势及军事演习，呼吁各方保持冷静和克制，减少紧张，整体语气中略带担忧，属于略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,dbe9cfc6e96bbd3aa0623f2e968da6c9a4525805,True,
737e1b3bbd9a121a,CN,2013-10-10,,,Hua Chunying,8185,1,提及加强安全领域交流与合作，语气略微积极，涉及东盟，权重正常计算。,True,,legacy_cn_press_conference,en,legacy_import,,,49b84bc1774ee35d37fd853c59f7d9bab8696f4f,True,
1fbaa68fb433dd02,CN,2013-10-11,,,Hua Chunying,11202,1,提及中泰在国防领域的合作，属于积极表述，但未明确具体军事合作升级，判定为略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,de88de760961a3e599b45ad0d70f249e5e7badb4,True,
9d579c1539e4e7f4,CN,2013-10-14,,,Hua Chunying,8232,1,涉及中越南海合作，使用'重大突破''积极信号''维护南海和平稳定'等正面表述，体现略微积极态度,True,,legacy_cn_press_conference,en,legacy_import,,,b4b6f9bb7c78501484bdcb3224603ed131a56372,True,
251184ee10ae86ed,CN,2013-10-15,,,Hua Chunying,6156,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,9546c2778d5ea4999aecd3925694d5d708bb092d,True,
1ee92055b739dcc9,CN,2013-10-16,,,Hua Chunying,4875,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,b297c146c5e13fff9f4079ca4e745b31e1bdd282,True,
342bb3763d91f8f4,CN,2013-10-17,,,Hua Chunying,3461,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,557041730a81fa2225279205f15e5e5585c48e4e,True,
8cd94fc2037a375f,CN,2013-10-18,,,Hua Chunying,6317,-3,针对日本内阁成员参拜靖国神社，使用‘强烈谴责’‘坚决反对’等措辞，涉及历史和军事问题，且对象为大国，负面情绪权重更高，整体判断为极度消极。,True,,legacy_cn_press_conference,en,legacy_import,,,cce140fe9933c3a1c19143352ba961f62ca299a7,True,
9a66e599cc478aca,CN,2013-10-21,,,Hua Chunying,8198,-2,在涉及日本参拜靖国神社的问题中，使用‘坚决反对’‘敦促’等措辞，且对象为大国日本，负面情绪加权更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,79526a8c31e4c0559c468a30e995de9af14677eb,True,
ecbaca9a85e89710,CN,2013-10-22,,,Hua Chunying,6775,-2,在涉及日本军事和安全领域的表述中，使用了‘高度关注’‘坚决回应任何外部挑衅’等措辞，且对象为大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,322bdce5329c78c5d4c5b4ecb4a39ee3586a47d6,True,
cc7fa04a03da0379,CN,2013-10-23,,,Hua Chunying,11977,2,涉及中俄军事合作和边境防务协议，使用‘深化战略安全合作’‘签署边境防务合作协议’等措辞，体现明显积极情绪。,True,,legacy_cn_press_conference,en,legacy_import,,,c4fbdc9556aa0b3e6b59a2fbc9c3abd9f890e1c3,True,
0af2d35ef3f3b71c,CN,2013-10-24,,,Hua Chunying,4706,1,涉及中印边境防务合作协议，措辞如‘加强交流’‘维护和平稳定’等略微积极；同时对日本军演表示‘希望’促进地区和平，整体军事情绪偏略微正面。,True,,legacy_cn_press_conference,en,legacy_import,,,d318cd4b5a0e911928b09a26da64cf364e790283,True,
47f48e684ee4c74c,CN,2013-10-25,,,Hua Chunying,4866,-1,涉及中土军贸合作和南海争端，使用'坚决反对'等否定词汇，但整体保持外交克制，略微消极,True,,legacy_cn_press_conference,en,legacy_import,,,6f3549b0286ad488d23b3c28b0fc236dc85aec71,True,
24fa2336572c57a2,CN,2013-10-28,,,Hua Chunying,4983,-2,使用‘坚决反对’等否定词，且涉及日本军事行为，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,5ff49163eb4b70884ef9bbc0af443b8153f8ed96,True,
d4c891e8708e8e1e,CN,2013-10-29,,,Hua Chunying,6572,-2,在涉及日本防卫大臣言论的问题中，使用了‘坚决反对’等否定词，并明确指出对违反中国领土主权的行为持反对态度，整体语气明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,e3084a73df35a9931864d645adeaf7c80e6b6785,True,
b40bf754e180a04b,CN,2013-10-30,,,Hua Chunying,2702,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,787503813b6193426de0a91ddc15db488c621db0,True,
d5b817f672d08b81,CN,2013-10-31,,,Hua Chunying,11369,-2,记者会中涉及对恐怖主义活动的‘强烈谴责’，并明确反对‘双标’和将恐怖主义与特定民族或宗教挂钩，语气明显消极，尤其针对大国美国的相关监听行为表达了‘严重关切’，负面权重较高。,True,,legacy_cn_press_conference,en,legacy_import,,,335391f9ce0332323d84c61fc12010c0ee085be8,True,
6686b4640d644469,CN,2013-11-01,,,Hua Chunying,5834,-2,提及恐怖袭击和‘三股势力’，明确反对并计划加强打击，语气明显消极；涉及大国（美国、日本）的军事相关内容，负面权重更高。,True,,legacy_cn_press_conference,en,legacy_import,,,e0d82cb2fc473c3e7832d1e7e9ca806bec780cce,True,
3e80619be294f71d,CN,2013-11-04,,,Hong Lei,6783,-2,对恐怖主义活动表示坚决反对并强烈谴责，同时敦促相关国家尊重巴基斯坦主权，整体语气明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,50f0a9de3137e75ad071f681bc1ac7ce16340158,True,
3c4119af0da84487,CN,2013-11-05,,,Hong Lei,6556,1,提及中印联合军演，体现‘政治互信增强’，略微积极。同时关于中国武器出口的表态谨慎且负责任，语气中立偏正面，整体加权后为略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,f0c600f225bb0de00cd32b9f0273ca11b02ba63b,True,
b815fe855aca4cce,CN,2013-11-06,,,Hong Lei,3839,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,e6965b4a7ecf6e757ab757b65aa5b153a5ecd9fd,True,
b187adf4a64f05a0,CN,2013-11-07,,,Hong Lei,5194,1,在涉及六方会谈的问题中，表达了‘尽快回到对话协商轨道’的积极态度，但措辞较为谨慎，未明确升级合作，因此为略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,d908e6e198f9d62b27302f7889ada96545955e4e,True,
9e1a9894df516daa,CN,2013-11-08,,,Hong Lei,2770,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,cb31dd7966e7a8f8abf37ae7bc383a9023a998d1,True,
e1eb5b17c8e4d614,CN,2013-11-11,,,Qin Gang,13880,-2,在涉及日本军事安全政策的问题中，使用了‘表示不满’‘渲染所谓中国威胁论’等否定措辞，且对象为大国日本，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,e90e08ee27cde9f453932e3cf8c9bf38306ba930,True,
c6c150d85e8f4534,CN,2013-11-12,,,Qin Gang,7144,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c8e71d30380a50430cdcf3253e9c03216a8f0833,True,
f1ce0463c582a3d6,CN,2013-11-13,,,Qin Gang,4964,2,提及中美军事互动，使用‘加强交流与合作’‘促进互信’等积极措辞，且涉及大国美国，正面权重较高，整体判断为明显积极。,True,,legacy_cn_press_conference,en,legacy_import,,,2d15bb36244bf506fc24f17406a1c622128933a2,True,
085b55c0113fd80a,CN,2013-11-14,,,Qin Gang,8751,-1,提及日本修法允许自卫队在紧急情况下运输国民，使用‘密切关注’等措辞，态度略显消极，但未直接批评。,True,,legacy_cn_press_conference,en,legacy_import,,,a0f7c7c74896de78f961455afa3d24073907299c,True,
07474bc6e4c13c1e,CN,2013-11-15,,,Hong Lei,2943,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,85ef6bff31d60cf7d890870e70dc26d7194597b3,True,
d78253dca5dd6103,CN,2013-11-18,,,Qin Gang,8454,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,4e44234de4edc58e6cf861dca635135b460767aa,True,
29a29e7afc4dc708,CN,2013-11-19,,,Hong Lei,4677,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,b93f4adea3948661e16a49e0bfa11147311f0b41,True,
a635258c22471584,CN,2013-11-20,,,Hong Lei,6193,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,69347dc3cc1393d489e345ebfabbc2d242b77cb3,True,
875dec5447471276,CN,2013-11-21,,,Hong Lei,5605,-3,发言中明确使用‘坚决反对’‘强烈不满’等措辞，针对美国国会审议对台军售法案，并敦促停止相关行为，涉及大国且负面情绪权重更高，整体判断为极度消极。,True,,legacy_cn_press_conference,en,legacy_import,,,2c5b83e263d2691bb693beb01f60ebbd1793ea91,True,
88e1a50d6dee8458,CN,2013-11-25,,,Qin Gang,14768,-2,发言中涉及中国东海防空识别区（ADIZ）的建立及相关争议，使用‘坚决捍卫’‘严正交涉’‘强烈抗议’等措辞，尤其针对美日两国的指责态度明显消极。此外，提及反恐合作，但未表现明显积极或消极情绪。整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,f5939a461261ffa966f980d441ead15bab93c912,True,
8469eba1c95ca0b3,CN,2013-11-26,,,Qin Gang,4326,1,提及东海防空识别区及可能的军事反应，措辞中‘将根据情况和威胁程度作出相应反应’略有保留，属于略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,96bcc1c6549f8e622521488bde7b3e5d3544837e,True,
d2091f4c24e0f8c8,CN,2013-11-27,,,Qin Gang,5226,2,提及中国在东海上空防空识别区（ADIZ）的监测与管理能力，明确表示中国政府‘有决心、有能力’捍卫主权和安全，语气明显正面。此外，对日本可能扩大防空识别区的报道未直接批评，整体情绪偏积极。,True,,legacy_cn_press_conference,en,legacy_import,,,f210071877e375921563efd5fcddc86b75fcc2dd,True,
15a5bf35560dd74d,CN,2013-11-29,,,Qin Gang,7941,-2,多次提及防空识别区及军事活动，使用‘坚决反对’‘强烈谴责’等措辞，尤其针对日本及相关大国的军事争议，整体情绪明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,e4791eee64e37227983234543ef3cf1adf624126,True,
694ac3c6ae6905c6,CN,2013-12-04,,,Hong Lei,7906,-2,在涉及防空识别区及日本军事行为的表述中，使用‘坚决反对’‘敦促停止挑衅’等措辞，且对象为大国或地区安全问题，负面情绪权重较高。,True,,legacy_cn_press_conference,en,legacy_import,,,51aeed50b4c0a3f289b7a564ffb363d87c1296e2,True,
