record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
e04e55ddbb3b130b,US,2013-07-22,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212240.htm,"""Around the World in an Afternoon"" Department of State Festival Celebrates Educational ExchangeShare",,2148,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,88f671acda19ffa8ee6d3671eaa28404aec48c7b,True,
fa89e3ccd4615eeb,US,2013-07-22,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212255.htm,Secretary Kerry Meeting With United Nations and Other International Humanitarian OrganizationsShare,,1880,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,a4d7a0de975da0e5dc768619915bc43b761a9ea2,True,
3aefd5d32f2f3a78,US,2013-07-23,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212356.htm,Secretary of State John Kerry To Host Ramadan IftarShare,,1746,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,7dc913cbb3b53023cdfb90d887dc45b9a29af148,True,
729e08e4e286eca0,US,2013-07-23,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212292.htm,Secretary Kerry's Meeting With Leaders of United Nations Humanitarian Agencies and Other International Humanitarian OrganizationsShare,,1231,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,4c0cb84489008b0be56290069b1cafa76cc58b88,True,
880ad016f1746d2a,US,2013-07-23,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212319.htm,The Disabilities Treaty: Opening the World to Americans with DisabilitiesShare,,2370,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,e14a451e7784fc624cd9127c09ccfd2b5860c60c,True,
8ca16370367bcc2e,US,2013-07-23,https://2009-2017.state.gov/secretary/remarks/2013/07/212293.htm,Remarks Before the Meeting of International Humanitarian Agency HeadsShare,,1274,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,1fb46209ac9f8c7980d647697b25883b1ce2d6ab,True,
180a6e7a32cee3ee,US,2013-07-24,https://2009-2017.state.gov/secretary/remarks/2013/07/212390.htm,Remarks at the Ramadan Iftar DinnerShare,,12131,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,9f3092d05e91db42399714e06271ce89893af633,True,
3476e72f668a53f5,US,2013-07-24,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212383.htm,Political Situation in South SudanShare,,1090,-1,发言中提到‘prevent violence’，对潜在暴力行为表示关切，但未涉及直接军事行动或强烈措辞，因此为略微消极。,True,,legacy_us_spokesperson,en,legacy_import,,,94da23ec99a7f4845d18385338082d4425da1cb6,True,
c0fb8a01370bdbbd,US,2013-07-24,https://2009-2017.state.gov/secretary/remarks/2013/07/212378.htm,Remarks at a Working Lunch With Vietnamese President Truong Tan SangShare,,14186,1,提及越南将参与联合国维和行动、加强海上安全合作等，表述为略微积极的‘we welcome’及‘cooperating to promote’，态度礼貌但未有明确升级合作，因此为略微积极。,True,,legacy_us_spokesperson,en,legacy_import,,,b60d2660581f806ebdc82b794a332a19b4297509,True,
d387f520d7c8402f,US,2013-07-24,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212372.htm,Terrorist Designation of Bulut Yayla and the Foreign Terrorist Organization Review of the Revolutionary People's Liberation Party/Front (DHKP/C)Share,,1540,-2,使用‘targets terrorists’‘blocked’‘frozen’等措辞，明确针对恐怖主义行为及相关人员采取制裁措施，语气明显消极，且涉及安全议题属于军事类。,True,,legacy_us_spokesperson,en,legacy_import,,,a51b16cc41c7b18056205eb0d56514bdfa2d1347,True,
119d8553f7c21a8f,US,2013-07-25,https://2009-2017.state.gov/secretary/remarks/2013/07/212405.htm,Remarks With United Nations Secretary-General Ban Ki-moonShare,,6178,-1,提及叙利亚冲突及暴力行为需停止，措辞如'appalling situation'和'military solution'被否定，整体略显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,d360b3f734d94b68a563fde2a126b5d076c70f7b,True,
1c1bdb915edf5759,US,2013-07-25,https://2009-2017.state.gov/secretary/remarks/2013/07/212410.htm,Remarks at the United Nations Security Council Ministerial on the Great LakesShare,,12539,-2,发言中提到‘深感关切外部对M23和FDLR的支持’，并明确要求‘立即停止对武装叛乱团体的支持’，语气明显消极。此外，虽然支持部署干预旅，但整体军事相关情绪偏负面，且涉及大国（如美国强调其立场），加权后判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,657878642cd055e700752b8cd93f66bc6b9403b8,True,
6244a8ef0b199c82,US,2013-07-25,https://2009-2017.state.gov/secretary/remarks/2013/07/212456.htm,Maldives Independence Day MessageShare,,655,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,c67b94bfd640efbd0d0d17c28d5c5ee8a60d0cbf,True,
aed8b11945fa47d9,US,2013-07-25,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212448.htm,Meeting on Religious Freedom in VietnamShare,,746,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,a2b386f4f2cb6c150b253d4cbc16d5491598abe8,True,
fbea0c901563280b,US,2013-07-25,https://2009-2017.state.gov/secretary/remarks/2013/07/212394.htm,On the Occasion of the Republic of Liberia's National DayShare,,857,1,提及利比里亚参与区域维和活动，美国表示赞赏，措辞如‘commend’体现略微积极态度。,True,,legacy_us_spokesperson,en,legacy_import,,,079c6e6650685359b0161aae9fb96e22c7f1d90c,True,
95a4e45849647214,US,2013-07-26,https://2009-2017.state.gov/secretary/remarks/2013/07/212487.htm,Peru's Independence DayShare,,677,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,c0ed22d60e8773a46dc5d1cd2e135d7e04767fd9,True,
d557575064bb4631,US,2013-07-26,https://2009-2017.state.gov/secretary/remarks/2013/07/212486.htm,Vanuatu Independence DayShare,,672,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,f98c981096bf3760909481c2b08d43ad920ce005,True,
fac7587c2fc9a3c2,US,2013-07-26,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212477.htm,The 18th U.S.-China Human Rights DialogueShare,,1167,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,93ab15ecd7828fbbf71c512a2dc3bc32ad39af41,True,
399b3d112a6092b4,US,2013-07-27,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212501.htm,Attack on Diplomatic Residences in SomaliaShare,,655,-3,使用‘strongly condemn’强烈谴责恐怖袭击，且涉及军事安全议题，负面情绪权重高，整体判断为极度消极。,True,,legacy_us_spokesperson,en,legacy_import,,,0ea3a3789667f7681b0c895e206b0ae5827a3f63,True,
52ebd0874fa837a4,US,2013-07-27,https://2009-2017.state.gov/secretary/remarks/2013/07/212498.htm,Situation in EgyptShare,,2115,-2,使用‘deep concern’和‘violence not only further sets back’等表述，明确对埃及当前暴力事件表示担忧，并指出其对区域稳定产生负面影响，整体判断为明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,0c2df530741beb5e86286a5d4354bd608e9ad2ca,True,
c8440a4c4825d6e5,US,2013-07-27,https://2009-2017.state.gov/secretary/remarks/2013/07/212496.htm,Readout of Call with South Sudan President Salva Kiir MayarditShare,,1451,-2,使用‘deeply disturbing violence’‘end human rights violations’等表述，明确反对暴力和人权侵害行为，涉及军事冲突且语气明显消极。,True,,legacy_us_spokesperson,en,legacy_import,,,b3399dbd6cc0d75f730e5952f3db52d7dc6fafa9,True,
799a580684acb35b,US,2013-07-28,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212503.htm,Resumption of Israeli-Palestinian Direct Final Status NegotiationsShare,,1357,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,093f39dc243e3033b7e79a61e78ed75d207899fa,True,
141242ec63e3219a,US,2013-07-29,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212535.htm,Former U.S. Representative Gabrielle Giffords Sworn In as Member of the J. William Fulbright Foreign Scholarship BoardShare,,2394,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,ff02e4e926e8eec98f85d6b25e86317a0fd2125c,True,
143bb67438e322ed,US,2013-07-29,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212522.htm,Meeting Of the Advisory Committee on International Economic PolicyShare,,1493,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,efc6a7d78506c6af3c7abcbe8963cc730c06e8ed,True,
2ba3c1c20614fc2c,US,2013-07-29,https://2009-2017.state.gov/secretary/remarks/2013/07/212516.htm,Remarks With Ambassador Martin IndykShare,,7158,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,511cc8cb2bcb45e9bfcd1e6c48b60f26c65f52d3,True,
4b5fe989d5423d07,US,2013-07-29,https://2009-2017.state.gov/secretary/remarks/2013/07/212508.htm,Morocco National DayShare,,1036,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,277c3443ee8542d72982bbbbe5e8c3d56c41fe28,True,
53cf337d2cc1f857,US,2013-07-29,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212525.htm,Meeting of the U.S.-Honduras Bilateral Human Rights Working GroupShare,,1027,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,7823b36ca4761b30d1b0f20531ab59fbcf659c2b,True,
c3634bcc58f3bb60,US,2013-07-29,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212536.htm,La Idea Business Competition Deadline ExtendedShare,,1608,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,72c5e3772cfc6d43629b6427eea1ad277448d6b4,True,
cc480a7246e8c4a5,US,2013-07-29,https://2009-2017.state.gov/secretary/remarks/2013/07/212533.htm,Remarks With President of Yemen Abdo Rabbo Mansour Hadi Before Their MeetingShare,,3779,1,提及了‘非常重要的安全和人道主义合作’，语气略微积极，但未涉及强烈承诺或具体军事合作内容。,True,,legacy_us_spokesperson,en,legacy_import,,,4999024f6fe48ca85bd212b982138f44b3932173,True,
e05e5a5535826e96,US,2013-07-29,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212534.htm,Mali First Round Presidential ElectionsShare,,832,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,1456ced1dd101c9db4de3bf9427ef77187a7cdd3,True,
0ae419a010de748f,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212559.htm,Former Secretary of State Hillary Rodham Clinton Addresses 2013 Class of J. William Fulbright-Hillary Rodham Clinton FellowsShare,,1972,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,160ace5225a68c749fa5e4a8fa1d28d2f8f747b8,True,
499040728fd6ced2,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212549.htm,Foreign Assistance Dashboard UpdateShare,,3145,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,929d24cfb2621e9bbf80ef6c8826a7ca97dcaf5a,True,
677ad5ce94ba037e,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212564.htm,Background Briefing on Israeli-Palestinian Peace TalksShare,,32767,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,76ee0adb1eaa82c2ade721c185bfa8fc4aaf1f58,True,
803b0d3f122f754a,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212548.htm,Advancing Disability Rights Around the World Through U.S. Department of State ExchangesShare,,2175,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,ba22226ef6b8822ca75cf5ccd55d0afffc796453,True,
b339620e35f5645d,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212551.htm,First Convening of the Presidential Task Force on Wildlife TraffickingShare,,1119,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,40e248441edf77ec359428ccbc59616f6dbf27c8,True,
dcf55b5d74d8e3c0,US,2013-07-30,https://2009-2017.state.gov/secretary/remarks/2013/07/212553.htm,Remarks on the Middle East Peace Process TalksShare,,12156,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,5c9f1b5fe3ab6931374e3482738df868fe7eff15,True,
ddc4865f5d2bfde7,US,2013-07-30,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212561.htm,Acting Assistant Secretary of State Dean Pittman Travel to ChinaShare,,640,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,a613014e03c4bbc013b3d58428b14165b20cf9f2,True,
30fdf1a674192f31,US,2013-07-31,https://2009-2017.state.gov/secretary/remarks/2013/07/212601.htm,Benin's National DayShare,,692,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,53a6dcb1b301786ba14c68b290e4a83ee78dac9d,True,
e9d5e0b28330c38a,US,2013-07-31,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212591.htm,"Background Briefing Prior to Secretary Kerry's Visit to Islamabad, PakistanShare",,32767,1,发言稿中提到军事相关议题，如反恐合作、地区安全、无人机打击和核武器计划等，但态度较为克制，未有明显升级或强烈支持的措辞。例如，在谈及巴基斯坦国内反恐问题时使用了‘继续对话’和‘促进稳定’等表述，属于略微积极。,True,,legacy_us_spokesperson,en,legacy_import,,,aabb14c97af58e6bbe0beeea6a57bcfedc62a3f9,True,
f1318374380bd63f,US,2013-07-31,https://2009-2017.state.gov/secretary/remarks/2013/07/212572.htm,On the Occasion of Switzerland's National DayShare,,1303,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,d8dee24cfff7b3c45f448cd8129f92064379d88f,True,
fef3cbd79a14dac8,US,2013-07-31,https://2009-2017.state.gov/r/pa/prs/ps/2013/07/212581.htm,"Secretary Kerry Travel to Islamabad, Pakistan and London, United KingdomShare",,682,1,提及‘promoting security’，显示对安全议题的略微积极态度，但无具体合作或支持表述。,True,,legacy_us_spokesperson,en,legacy_import,,,0a55ebfc0031522ec44bc353d9f933c1e1e0d312,True,
194092343275a969,US,2013-08-01,https://2009-2017.state.gov/secretary/remarks/2013/08/212617.htm,Remarks at Energy EventShare,,7258,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,e1bd378b634eb0bdeeb2b7847d3547e4877db868,True,
1cca37fb8d0416d0,US,2013-08-01,https://2009-2017.state.gov/r/pa/prs/ps/2013/08/212621.htm,U.S. Department of State Honors Hotam Fayzulloev of Tajikistan as International Exchange Alumni Member of the MonthShare,,1923,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,d87f73404725965b88a7ab646499a5f1e04fe503,True,
450486fbf29d934b,US,2013-08-01,https://2009-2017.state.gov/secretary/remarks/2013/08/211379.htm,Remarks With Pakistani Foreign Affairs Advisor Sartaj AzizShare,,28734,-1,提及军事合作和反恐努力，如‘Pakistan troops have fought very bravely against this threat’，但同时对巴基斯坦境内安全庇护所问题表示关切，使用了‘safe havens’等表述，整体情绪略微消极。,True,,legacy_us_spokesperson,en,legacy_import,,,778b8ed7cefb62917b11fd349b2e028534bfc3db,True,
995cb49601446a26,US,2013-08-01,https://2009-2017.state.gov/r/pa/prs/ps/2013/08/212636.htm,Meeting of the U.S.-Honduras Bilateral Human Rights Working GroupShare,,1152,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,2dfaaebfe8d8b57c7def9892f82dfa85f525c9dd,True,
ad313d4db2115f70,US,2013-08-01,https://2009-2017.state.gov/secretary/remarks/2013/08/211378.htm,Embassy Islamabad Meet and GreetShare,,9212,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,8cb57627df0d99f7fd6425eab94bbb66f330bf01,True,
f39ae34eb00d29cf,US,2013-08-01,https://2009-2017.state.gov/secretary/remarks/2013/08/212632.htm,Remarks at the Iftar RoundtableShare,,31511,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,9d11643d41dc0c75e82e1e1fd858faa060f5f41f,True,
037e76455ae29b8d,US,2013-08-02,https://2009-2017.state.gov/secretary/remarks/2013/08/212641.htm,Niger's National DayShare,,780,1,提到‘advancing regional security’及对反恐的支持，态度略微积极，但未涉及具体军事合作或强烈承诺。,True,,legacy_us_spokesperson,en,legacy_import,,,05b4f7d6e89fb3baf75e72c5a58613558b5de804,True,
1aca542772553836,US,2013-08-02,https://2009-2017.state.gov/r/pa/prs/ps/2013/08/212648.htm,Deputy Secretary Burns' Travel to CairoShare,,577,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,56916871e3b57ec51cff0f86302e8050abc057a9,True,
346525a093a667b3,US,2013-08-02,https://2009-2017.state.gov/secretary/remarks/2013/08/212650.htm,Remarks With United Arab Emirates Foreign Minister Abdullah bin Zayed Before Their MeetingShare,,2831,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,a858d51d8c3cf18bc4287a479ff90c0efec0e44d,True,
d7b5eb603fe82471,US,2013-08-02,https://2009-2017.state.gov/r/pa/prs/ps/2013/08/212656.htm,Second Anniversary of the Arrest of Ales ByalyatskiShare,,865,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,db16b2d87b6fc9d67411be3f08b118f5a04b0afe,True,
fac2163c32a4a78d,US,2013-08-02,https://2009-2017.state.gov/secretary/remarks/2013/08/212643.htm,Announcement on Visa Changes for Same-Sex CouplesShare,,6077,0,无相关内容,False,,legacy_us_spokesperson,en,legacy_import,,,a002f4a619421a5a5980b44c0b22dfaaf2cbc730,True,
2dc4d09ba2b8d557,US,2013-08-03,https://2009-2017.state.gov/r/pa/prs/ps/2013/08/212659.htm,"Suicide Attack Near Indian Consulate in Jalalabad, AfghanistanShare",,449,-3,使用‘strongly condemn’和‘senseless violence’等措辞，明确谴责暴力袭击事件，语气极度消极，且涉及大国印度，负面权重更高。,True,,legacy_us_spokesperson,en,legacy_import,,,09d671b55a4c6583f855a750e72103f13e2e07af,True,
