record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
1f6687be45b590aa,ES,2025-10-20,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Espana-culmina-el-proceso-que-amplia-las-definiciones-de-crimenes-de-guerra-del-Estatuto-de-Roma-de-la-Corte-Penal-Internac.aspx,Spain completes process of expanding definitions of war crimes in ICC's Rome Statute,Spanish Ministry of Foreign Affairs,1004,3,"Positive tone. Run 1 provides the most coherent and textually grounded interpretation: the statement uses unequivocal, normative, and aspirational language ('firm commitment', 'cornerstone of the universal criminal justice system', 'fight against impunity') without hedging, conditionality, or qualification. It explicitly positions Spain as a leader advancing foundational international legal norms — not merely participating, but completing a formal ratification process that strengthens the ICC’s jurisdiction over grave war crimes. The phrasing elevates the act beyond routine diplomacy into principled, systemic leadership — aligning precisely with the WDSI definition of label 3 (strongly positive, exceptional rhetorical intensity and normative agency). Runs 2 and 3 understate the force of the language by introducing unwarranted qualifiers ('not exceptional breakthrough status', 'stops short of exceptional rhetorical intensity') that lack support in the text.",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,a6aba5029657fd8a5b01c586498dde105709f4b3,False
788b7a2d7395b00e,ES,2025-10-20,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Comunicado-sobre-las-elecciones-presidenciales-en-Bolivia-de-19-de-octubre-de-2025.aspx,Statement on presidential elections in Bolivia of 19 October 2025,Spanish Ministry of Foreign Affairs,650,0,"No war-related sentiment detected. Statement concerns congratulating Bolivia on democratic elections and reinforcing bilateral diplomatic ties; no reference to war, armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks.",False,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,f0923247c4c30be010eac9c0155279d0959f21cb,False
9eb07403044cf325,ES,2025-10-22,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Espana-saluda-el-dictamen-consultivo-de-la-CIJ-sobre-las-obligaciones-de-Israel-como-potencia-ocupante-en-el-territorio-pal.aspx,Spain welcomes ICJ advisory opinion on Israel's obligations as occupying power in Occupied Palestinian Territory,Spanish Ministry of Foreign Affairs,1470,2,"Positive tone. Clearly positive: Spain 'welcomes' the ICJ advisory opinion and actively participated in the process; emphasizes alignment with international law, UN Charter, and humanitarian obligations; tone is supportive and principled but lacks the elevated normative framing of u2 (e.g., no claims of leadership or systemic importance).",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,cb4360ab4bc0227e29c0415f882a7aed810b78ff,False
20576eb37b3bb8ca,ES,2025-10-23,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/El-Gobierno-de-Espana-condena-la-aprobacion-por-el-Parlamento-israeli-en-lectura-preliminar-del-proyecto-de-ley-para-anexio.aspx,Spanish Government condemns Israeli Parliament's preliminary approval of bill to annex and apply full sovereignty in West Bank,Spanish Government,1027,-2,"Negative tone. Clearly negative: Uses 'condemns', states the bill 'contravenes international law', calls it 'illegal', and labels settlement expansion 'an obstacle to peace'; strong legal and moral censure, though still diplomatic in phrasing—no emotive or inflammatory language (e.g., no 'atrocious', 'unconscionable').",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,238c94c4a34af4927dbf6187b5dde0a2eaa66bff,False
1629e6ff619ef227,ES,2025-10-27,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/El-Gobierno-de-Espana-urge-un-alto-el-fuego-inmediato-y-garantizar-el-acceso-de-ayuda-humanitaria-en-Sudan.aspx,Spanish Government calls for immediate ceasefire and guaranteed access for humanitarian aid in Sudan,Spanish Government,883,2,"Positive tone. Clearly positive: Expresses 'utmost concern' (negative framing of situation, not policy), but the core action is urgent, constructive advocacy — 'urge', 'defend', 'support' — for ceasefire, aid access, unity, and inclusive dialogue; emphasis on agency and solution-oriented multilateralism.",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,602ef262a4185d80ab7874410637e6bbd304b703,False
8e16d2d23da3c330,ES,2025-10-27,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/El-Gobierno-de-Espana-felicita-a-Tailandia-y-Camboya-por-la-declaracion-de-alto-el-fuego.aspx,Spanish Government congratulates Thailand and Cambodia on ceasefire declaration,Spanish Government,483,2,"Positive tone. Clearly positive: 'Congratulates' both states, calls the ceasefire 'a step forward', and explicitly links it to 'de-escalation, peace and stability on the basis of international law'; affirmation is direct and unqualified, though less institutionally weighty than u2.",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,943958ea493b2302e14c0000ac19aff35d4d94f3,False
3c7b8f6fe79800d2,ES,2025-10-29,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/comunicado-ante-la-intensificacion-de-la-ofensiva-a-el-fasher-en-sudan.aspx,Statement on intensification of offensive on El Fasher in Sudan,Spanish Ministry of Foreign Affairs,808,-2,"Negative tone. Clearly negative: 'Condemns human rights violations', 'demands respect' for IHL, 'insists on the urgent need to end the war'; stronger than u4 in immediacy ('latest events', 'great concern') but stops short of the collective, morally absolute language of u9 (e.g., no 'strongest possible terms', no invocation of crimes against humanity).",True,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,77dbcd8e7bf0ac23d9abffdb587ba3280da5ca54,False
c4e292720ef6ffb1,ES,2025-11-02,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/comunicado-con-motivo-del-dia-internacional-para-poner-fin-impunidad-crimenes-periodistas.aspx,Statement on International Day to End Impunity for Crimes against Journalists,Spanish Ministry of Foreign Affairs,854,0,"No war-related sentiment detected. Focuses on press freedom, impunity for crimes against journalists, and protection of media professionals; while mentions reporting 'from conflict zones', the statement itself is about rule-of-law and democratic values—not war, conflict dynamics, security policy, or military action.",False,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,124a37d1749d58e9a8500b6fb35ac2d3cbabe79e,False
c994af7491a2cdd2,ES,2025-11-10,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Declaraci%c3%b3n-conjunta-de-condena-de-las-atrocidades-y-violaciones-del-derecho-internacional-humanitario-en-Sud%c3%a1n.aspx,Joint Statement Condemning Atrocities and Violations of International Humanitarian law in Sudan,Spanish Ministry of Foreign Affairs,4503,-3,"Negative tone. All three outputs converge on a strongly negative interpretation, with Runs 1 and 3 explicitly assigning -3 and citing decisive linguistic markers ('gravely alarmed', 'abhorrent violations', 'condemn in the strongest possible terms', 'intolerable', 'moral imperative') alongside legal characterizations ('war crimes and crimes against humanity') and demands for immediate cessation and accountability. Run 2’s -2 rationale is under-justified: the statement exceeds standard diplomatic censure by invoking moral imperatives, naming specific prohibited acts (starvation as warfare, ethnically motivated killings), and citing the gravity of impunity — features consistently associated with the -3 threshold in WDSI scoring guidelines. No material ambiguity remains; the consensus and textual evidence robustly support -3.",True,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,e4821086f3dfece3bb0ef3842070f84f52673490,False
50a7022b6de4ee24,ES,2025-11-12,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Condena-atentados-terroristas-Pakistan.aspx,Statement condemning terrorist attacks in Pakistan,Spanish Ministry of Foreign Affairs,467,0,"Neutral tone. Neutral: Standard diplomatic condemnation of terrorism — formulaic, non-contextualized, and devoid of war-specific legal, strategic, or normative framing; expresses solidarity and condolences but assigns no intensity to conflict dynamics, actors, or implications for international order.",True,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,8d37378ec0455e863ac1ddd90c75343e18f30e20,False
77b30b5efc2f8c0a,ES,2025-11-13,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Elecciones-parlamentarias-Irak.aspx,Statement on parliamentary elections in Iraq,Spanish Ministry of Foreign Affairs,441,0,"No war-related sentiment detected. Congratulates Iraq on parliamentary elections and affirms support for sovereignty and stability; no mention of conflict, security threats, military issues, or related escalation—purely political/diplomatic protocol.",False,0.873,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,6c99183107668781ba52fb9b48d7ecbe2c211e5e,False
bdc7f9e2a28f0531,ES,2025-11-13,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/El-Gobierno-de-Espana-condena-la-grave-escalada-de-violencia-en-Cisjordania.aspx,Spanish Government condemns serious escalation of violence in West Bank,Spanish Government,1212,-3,"Negative tone. Run 1 and Run 3 both assign -3 and provide compelling, mutually reinforcing rationales: 'unprecedented levels' of violence, 'flagrant violation of international law', arson against a mosque (a protected religious site), explicit rejection of settlement expansion policy, and direct linkage to the erosion of the two-State solution’s viability. The language is not merely critical but structurally consequential — invoking legal, moral, and diplomatic thresholds (e.g., 'decisive end to violence and impunity', 'jeopardise efforts to achieve peace'). Run 2’s -2 underestimates the cumulative severity: this statement goes beyond general condemnation (as in u4/u7) by naming specific illegal acts, citing concrete incidents (Deir Istiya mosque), and explicitly tying them to the collapse of foundational peace frameworks. The consensus between two independent -3 judgments, grounded in textual intensity and diplomatic weight, makes -3 the most coherent and defensible label.",True,0.873,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-819fd9b9-ce89-9f1d-a163-00183f25a947|chatcmpl-97a1866a-9a80-9b75-8d1b-44a1d556c543|chatcmpl-081dedd8-ad66-9e31-a80e-946a525b68db|chatcmpl-867cd670-dd02-9253-8bfb-4718d5e5e126|chatcmpl-1d386cc8-5b5a-91b5-970a-02916c189e3f|chatcmpl-94c768dc-005d-9795-bbdf-fe2d4c6f4170|chatcmpl-8e5b4a0e-6d11-9f80-b9a8-a875201efa9e|chatcmpl-b4e7a8f2-7e6f-9b50-9fdc-5b3fd5456d79|chatcmpl-d86ea8d7-895b-99ab-b4d8-c4ebf7ac85ef|chatcmpl-6c35431b-d3f4-9978-9a76-d90d0f15484f|chatcmpl-7c07e514-a7ed-9720-bbdd-91e8105e748b|chatcmpl-56af6648-935f-9886-884a-c73d6efcd859,2026-03-19T15:34:33Z,2391025d14c5cf8afb6a3a3e20b074ebb507ce75,False
3f35b2f10f6f5e16,ES,2025-11-25,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/El-Gobierno-de-Espana-condena-los-ultimos-bombardeos-contra-Beirut-y-otras-zonas-de-Libano.aspx,Spanish Government condemns latest bombings against Beirut and other areas of Lebanon,Spanish Government,1185,-3,"Negative tone. Strongly negative: Uses unequivocal condemnatory language ('condemns', 'serious escalation', 'violating sovereignty and territorial integrity'), cites direct threat to Spanish troops, and frames actions as systemic violations of international law and UN resolutions; tone is urgent, unambiguous, and escalatory.",True,0.893,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-d652217e-1206-9fab-a484-876e603cdb04|chatcmpl-84eab068-eece-97db-9521-4de638835e37|chatcmpl-36cd1bc9-eab4-9b34-a4a4-6bfe74bb8cbb|chatcmpl-0d57b482-57ed-99d9-87c5-cf461b700f39|chatcmpl-b3709326-af12-9496-888e-7a7fc813faab|chatcmpl-bf0414a2-1113-958c-8ad6-0d5adc8da41d|chatcmpl-cfcaa1d2-0ef6-9b80-8a9f-fdfcd7f994c6|chatcmpl-2c43bae7-5223-9d6b-9a87-344f682f8783|chatcmpl-910ecc68-d0b5-90ee-bbbf-b4e128e0b4ad|chatcmpl-dff4a134-d95d-92dc-9873-47ddb94117ab,2026-03-19T15:36:54Z,54abfe50b5a9cedf1f96fdd04e02cbf2cb9c18ab,False
d90cb52841bea548,ES,2025-11-27,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Espana-y-Marruecos-celebran-en-Madrid-su-proxima-Reunion-de-Alto-Nivel.aspx,Spain and Morocco to hold their next High-Level Meeting in Madrid on 3-4 December,Spanish Ministry of Foreign Affairs,295,0,"No war-related sentiment detected. Announces a scheduled High-Level Meeting between Spain and Morocco focused on bilateral relations and business cooperation; no reference to conflict, security, military, deterrence, sanctions, or escalation — purely diplomatic and economic protocol.",False,0.893,es_mfa_comunicado,en,qwen-plus,paper_multistage_v1,chatcmpl-d652217e-1206-9fab-a484-876e603cdb04|chatcmpl-84eab068-eece-97db-9521-4de638835e37|chatcmpl-36cd1bc9-eab4-9b34-a4a4-6bfe74bb8cbb|chatcmpl-0d57b482-57ed-99d9-87c5-cf461b700f39|chatcmpl-b3709326-af12-9496-888e-7a7fc813faab|chatcmpl-bf0414a2-1113-958c-8ad6-0d5adc8da41d|chatcmpl-cfcaa1d2-0ef6-9b80-8a9f-fdfcd7f994c6|chatcmpl-2c43bae7-5223-9d6b-9a87-344f682f8783|chatcmpl-910ecc68-d0b5-90ee-bbbf-b4e128e0b4ad|chatcmpl-dff4a134-d95d-92dc-9873-47ddb94117ab,2026-03-19T15:36:54Z,c08b75b6b2323e71233bbc2ed6d97fddf3f087c1,False
f78ff8ae1f72a042,ES,2025-11-27,https://www.exteriores.gob.es/en/Comunicacion/Comunicados/Paginas/2025_COMUNICADOS/Comunicado-sobre-los-ultimos-acontecimientos-en-Guinea-Bissau.aspx,Statement on latest developments in Guinea-Bissau,Spanish Ministry of Foreign Affairs,592,0,"No war-related sentiment detected. Expresses concern about political events in Guinea-Bissau and calls for calm, dialogue, and respect for democratic norms; no mention of armed conflict, military action, security forces, violence, or escalation — purely about democratic governance and electoral process.",False,0.893,es_mfa_statement,en,qwen-plus,paper_multistage_v1,chatcmpl-d652217e-1206-9fab-a484-876e603cdb04|chatcmpl-84eab068-eece-97db-9521-4de638835e37|chatcmpl-36cd1bc9-eab4-9b34-a4a4-6bfe74bb8cbb|chatcmpl-0d57b482-57ed-99d9-87c5-cf461b700f39|chatcmpl-b3709326-af12-9496-888e-7a7fc813faab|chatcmpl-bf0414a2-1113-958c-8ad6-0d5adc8da41d|chatcmpl-cfcaa1d2-0ef6-9b80-8a9f-fdfcd7f994c6|chatcmpl-2c43bae7-5223-9d6b-9a87-344f682f8783|chatcmpl-910ecc68-d0b5-90ee-bbbf-b4e128e0b4ad|chatcmpl-dff4a134-d95d-92dc-9873-47ddb94117ab,2026-03-19T15:36:54Z,169fa5ef13c5d8cbfeaf9c29cc166f6405d45f44,False
